sensor_id,datetime_utc,datetime_local,Parameter(pm1),Parameter(pm2.5),temperature,relativehumidity,um003,city,latitude,longitude,date,year,month,year_month
14476518.0,2025-11-22 03:00:00+00:00,2025-11-22 08:45:00+05:45,61.177500152587896,93.65266672770184,17.70816669464111,59.03883304595948,4595.569010416666,Birendranagar,28.6,81.6167,2025-11-22,2025,11,2025-11
14476518.0,2025-11-22 04:00:00+00:00,2025-11-22 09:45:00+05:45,46.16166636149089,74.2086664835612,19.35333340962728,55.90483334859211,3491.89716796875,Birendranagar,28.6,81.6167,2025-11-22,2025,11,2025-11
14476518.0,2025-11-22 05:00:00+00:00,2025-11-22 10:45:00+05:45,26.366333421071364,42.20550003051758,20.730166689554853,52.62466678619385,1655.1303365071617,Birendranagar,28.6,81.6167,2025-11-22,2025,11,2025-11
14476518.0,2025-11-22 06:00:00+00:00,2025-11-22 11:45:00+05:45,22.183333333333337,35.327500152587895,22.35983327229817,47.67883345286052,1222.2001688639325,Birendranagar,28.6,81.6167,2025-11-22,2025,11,2025-11
14476518.0,2025-11-22 07:00:00+00:00,2025-11-22 12:45:00+05:45,23.2471666653951,37.74400024414063,23.84666674931844,43.08199984232585,1329.95,Birendranagar,28.6,81.6167,2025-11-22,2025,11,2025-11
14476518.0,2025-11-22 08:00:00+00:00,2025-11-22 13:45:00+05:45,23.356727287986065,37.71549987792969,25.0076361916282,40.40599959980358,1338.2871803977273,Birendranagar,28.6,81.6167,2025-11-22,2025,11,2025-11
14476518.0,2025-11-22 09:00:00+00:00,2025-11-22 14:45:00+05:45,31.35260624741063,53.70090914639559,26.00412130644827,40.02254536946615,2246.672117660985,Birendranagar,28.6,81.6167,2025-11-22,2025,11,2025-11
14476518.0,2025-11-22 10:00:00+00:00,2025-11-22 15:45:00+05:45,33.00563604181463,56.94012136748342,27.303030516884544,37.93324243950121,2400.2040009469697,Birendranagar,28.6,81.6167,2025-11-22,2025,11,2025-11
14476518.0,2025-11-22 11:00:00+00:00,2025-11-22 16:45:00+05:45,33.85866641998292,59.24933369954427,25.857000064849853,40.357500076293945,2494.4718424479165,Birendranagar,28.6,81.6167,2025-11-22,2025,11,2025-11
14476518.0,2025-11-22 12:00:00+00:00,2025-11-22 17:45:00+05:45,52.10833333333335,89.67799987792968,23.30300000508626,46.10833339691161,3978.669661458333,Birendranagar,28.6,81.6167,2025-11-22,2025,11,2025-11
14476518.0,2025-11-22 13:00:00+00:00,2025-11-22 18:45:00+05:45,65.53916651407877,111.19700012207032,21.166666666666668,53.161500231424974,4929.582682291667,Birendranagar,28.6,81.6167,2025-11-22,2025,11,2025-11
14476518.0,2025-11-22 14:00:00+00:00,2025-11-22 19:45:00+05:45,46.33883336385091,80.10283330281574,20.139166514078777,54.79383322397868,3524.061002604167,Birendranagar,28.6,81.6167,2025-11-22,2025,11,2025-11
14476518.0,2025-11-22 15:00:00+00:00,2025-11-22 20:45:00+05:45,50.80500030517578,88.50283330281576,19.4513334274292,56.21866664886475,3843.647167968751,Birendranagar,28.6,81.6167,2025-11-22,2025,11,2025-11
14476518.0,2025-11-22 16:00:00+00:00,2025-11-22 21:45:00+05:45,36.033599853515625,65.39709976196289,18.713300018310548,57.49989990234375,2743.5036914062503,Birendranagar,28.6,81.6167,2025-11-22,2025,11,2025-11
14476518.0,2025-11-22 17:00:00+00:00,2025-11-22 22:45:00+05:45,33.0059581120809,59.36525001525879,18.43687499364217,57.8556250254313,2446.4570800781253,Birendranagar,28.6,81.6167,2025-11-22,2025,11,2025-11
14476518.0,2025-11-22 18:00:00+00:00,2025-11-22 23:45:00+05:45,32.52395421808416,57.25354517156428,18.066727551546965,57.97568163438277,2339.255229048296,Birendranagar,28.6,81.6167,2025-11-22,2025,11,2025-11
14476518.0,2025-11-22 19:00:00+00:00,2025-11-23 00:45:00+05:45,32.90477287986062,59.05789362589518,17.662817868319426,58.43339397546017,2399.5861564867428,Birendranagar,28.6,81.6167,2025-11-22,2025,11,2025-11
14476518.0,2025-11-22 20:00:00+00:00,2025-11-23 01:45:00+05:45,34.525,63.11333363850911,17.18783362706502,59.085666529337566,2586.4193359375,Birendranagar,28.6,81.6167,2025-11-22,2025,11,2025-11
14476518.0,2025-11-22 21:00:00+00:00,2025-11-23 02:45:00+05:45,32.63866672515869,58.769166819254565,16.977833398183186,58.94933338165283,2378.8386718750003,Birendranagar,28.6,81.6167,2025-11-22,2025,11,2025-11
14476518.0,2025-11-22 22:00:00+00:00,2025-11-23 03:45:00+05:45,33.4086664835612,61.77200012207032,16.534500090281167,59.04950021107992,2490.4196614583334,Birendranagar,28.6,81.6167,2025-11-22,2025,11,2025-11
14476518.0,2025-11-22 23:00:00+00:00,2025-11-23 04:45:00+05:45,32.967332967122395,60.19466654459635,16.157833353678388,59.2978333791097,2418.336490885417,Birendranagar,28.6,81.6167,2025-11-22,2025,11,2025-11
14476518.0,2025-11-23 00:00:00+00:00,2025-11-23 05:45:00+05:45,33.05800018310548,60.78266703287761,15.930333312352497,59.45799992879231,2440.9533203125006,Birendranagar,28.6,81.6167,2025-11-23,2025,11,2025-11
14476518.0,2025-11-23 01:00:00+00:00,2025-11-23 06:45:00+05:45,46.09983342488607,84.17783330281576,15.675666666030883,59.42783336639405,3506.769010416667,Birendranagar,28.6,81.6167,2025-11-23,2025,11,2025-11
14476518.0,2025-11-23 02:00:00+00:00,2025-11-23 07:45:00+05:45,84.63949966430661,143.25533345540362,15.64333338737488,60.190166727701815,6303.897493489584,Birendranagar,28.6,81.6167,2025-11-23,2025,11,2025-11
14476518.0,2025-11-23 03:00:00+00:00,2025-11-23 08:45:00+05:45,115.69533284505208,192.49699986775715,16.968999989827473,60.10849984486898,8541.516666666666,Birendranagar,28.6,81.6167,2025-11-23,2025,11,2025-11
14476518.0,2025-11-23 04:00:00+00:00,2025-11-23 09:45:00+05:45,82.14266642252605,144.55239929199217,18.18713322957357,59.11206700642903,6114.413138020833,Birendranagar,28.6,81.6167,2025-11-23,2025,11,2025-11
14476518.0,2025-11-23 05:00:00+00:00,2025-11-23 10:45:00+05:45,45.813666788736974,86.08566691080728,19.821000067392983,53.9271666208903,3497.3251627604163,Birendranagar,28.6,81.6167,2025-11-23,2025,11,2025-11
14476518.0,2025-11-23 06:00:00+00:00,2025-11-23 11:45:00+05:45,38.96366678873698,74.24466654459637,21.454166730244957,48.990500005086254,3000.3921549479164,Birendranagar,28.6,81.6167,2025-11-23,2025,11,2025-11
14476518.0,2025-11-23 07:00:00+00:00,2025-11-23 12:45:00+05:45,32.92249968846638,58.550166575113934,22.76266660690307,45.275833447774254,2426.491505940756,Birendranagar,28.6,81.6167,2025-11-23,2025,11,2025-11
14476518.0,2025-11-23 08:00:00+00:00,2025-11-23 13:45:00+05:45,30.011666647593184,50.669333394368486,23.463333320617675,43.190666834513344,2055.005332438151,Birendranagar,28.6,81.6167,2025-11-23,2025,11,2025-11
14476518.0,2025-11-23 09:00:00+00:00,2025-11-23 14:45:00+05:45,27.52183332443237,45.94466654459635,25.47433344523112,38.488333193461095,1778.033500162761,Birendranagar,28.6,81.6167,2025-11-23,2025,11,2025-11
14476518.0,2025-11-23 10:00:00+00:00,2025-11-23 15:45:00+05:45,27.114000002543133,44.89966684977214,27.601499907175697,34.40616645812988,1680.8695007324216,Birendranagar,28.6,81.6167,2025-11-23,2025,11,2025-11
14476518.0,2025-11-23 14:00:00+00:00,2025-11-23 19:45:00+05:45,39.62783330281575,69.56933339436848,19.119833278656007,54.161833381652826,3025.0778320312497,Birendranagar,28.6,81.6167,2025-11-23,2025,11,2025-11
14476518.0,2025-11-23 15:00:00+00:00,2025-11-23 20:45:00+05:45,30.469499905904133,51.375,18.625999927520752,54.58483333587648,2114.322336832682,Birendranagar,28.6,81.6167,2025-11-23,2025,11,2025-11
14476518.0,2025-11-23 16:00:00+00:00,2025-11-23 21:45:00+05:45,27.327333323160804,45.83899993896484,18.01616662343343,55.63116645812988,1707.5106608072913,Birendranagar,28.6,81.6167,2025-11-23,2025,11,2025-11
14476518.0,2025-11-23 17:00:00+00:00,2025-11-23 22:45:00+05:45,26.91916666030884,45.39199981689453,17.506333351135254,56.47883332570393,1672.1001688639324,Birendranagar,28.6,81.6167,2025-11-23,2025,11,2025-11
14476518.0,2025-11-23 18:00:00+00:00,2025-11-23 23:45:00+05:45,27.008166662851966,45.6836664835612,17.027166748046877,57.0331667582194,1682.4276652018232,Birendranagar,28.6,81.6167,2025-11-23,2025,11,2025-11
14476518.0,2025-11-23 19:00:00+00:00,2025-11-24 00:45:00+05:45,26.1920000076294,44.76416651407877,16.568833446502683,57.42716655731201,1613.547334798177,Birendranagar,28.6,81.6167,2025-11-23,2025,11,2025-11
14476518.0,2025-11-23 20:00:00+00:00,2025-11-24 01:45:00+05:45,25.5613333384196,44.033666483561205,16.277999973297117,57.826833152771,1567.780499267578,Birendranagar,28.6,81.6167,2025-11-23,2025,11,2025-11
14476518.0,2025-11-23 21:00:00+00:00,2025-11-24 02:45:00+05:45,26.5693333307902,45.44166666666666,15.97983325322469,58.58716665903727,1638.5193318684894,Birendranagar,28.6,81.6167,2025-11-23,2025,11,2025-11
14476518.0,2025-11-23 22:00:00+00:00,2025-11-24 03:45:00+05:45,26.797166665395096,45.81399993896485,15.743666744232176,58.49549992879232,1677.0301615397136,Birendranagar,28.6,81.6167,2025-11-23,2025,11,2025-11
14476518.0,2025-11-23 23:00:00+00:00,2025-11-24 04:45:00+05:45,26.2726666768392,45.197666422526034,15.334499947230022,59.11800015767415,1624.5695007324218,Birendranagar,28.6,81.6167,2025-11-23,2025,11,2025-11
14476518.0,2025-11-24 00:00:00+00:00,2025-11-24 05:45:00+05:45,31.23350009918213,52.988666788736985,15.176833279927571,59.15783329010011,2150.519834391276,Birendranagar,28.6,81.6167,2025-11-24,2025,11,2025-11
14476518.0,2025-11-24 01:00:00+00:00,2025-11-24 06:45:00+05:45,46.8918332417806,78.23899993896484,15.074333588282268,59.54083334604899,3563.6396484375,Birendranagar,28.6,81.6167,2025-11-24,2025,11,2025-11
14476518.0,2025-11-24 02:00:00+00:00,2025-11-24 07:45:00+05:45,69.26279150644937,114.60991694132488,14.145874905586243,63.85404151280722,5201.784790039063,Birendranagar,28.6,81.6167,2025-11-24,2025,11,2025-11
